2.560563423165873598e-01,6.786259864099198902e-01,2.690997268003742504e-01,8.659076965691968608e-01,5.138612483223994332e-01,8.450821434671440535e-01,6.626383206418685889e-02,2.748995725850095218e-01,5.648594027858268030e-01,2.284571465071554286e-01
4.725829588091209343e-01,8.011377296114923219e-01,9.383572957782070345e-01,3.020947954307166006e-01,5.320797987533772977e-01,5.815571669498591501e-01,5.413731114483611995e-01,4.436564255463399387e-01,9.062162120583077130e-01,2.528926802616116021e-01
1.513860795877142729e-01,6.590111348296747718e-01,6.878762058058628392e-01,1.034369190960323204e+00,6.855524593595235805e-01,8.690118502184152049e-01,9.178949912450885540e-01,6.406067824564050106e-01,5.957424432867789443e-01,2.521869351389611769e-01
7.663275684647294916e-01,2.704064664794487705e-01,6.966513461010056529e-01,9.350390543426061463e-01,3.835583143132914596e-01,6.866213557620930441e-01,3.838875659806392782e-01,7.872383157021413114e-01,3.276933251373920220e-01,3.633394657055721844e-01
6.926350279380267816e-01,3.226484867333595519e-01,7.272813124180866895e-01,6.917625013350383600e-01,4.943805029741034085e-01,8.666419140890556649e-01,6.355078864193897115e-01,8.081635906489297305e-01,4.933015924413419184e-01,4.387033831568657449e-01
8.129691410804371632e-01,2.681222833270457406e-01,6.271636296161655633e-01,7.957392083946898120e-01,2.303269219820906211e-01,1.231660503153902519e+00,5.014463623741239884e-01,4.309504212740417617e-01,5.243088481182134331e-01,2.750741365656297344e-01
7.649705193803816305e-01,4.423386947837689709e-01,6.802196093147132583e-01,3.565925238111296580e-01,7.955996012955426355e-01,4.584266667322646760e-01,9.010948043461539658e-01,4.662630973615704000e-01,3.757854629168199678e-01,5.423554014032531123e-01
4.859426989685448062e-01,3.161017776277613156e-01,5.455683155639919901e-01,8.609607228831477332e-01,7.028824807630177501e-03,7.821420859736892828e-01,1.083068120886200525e+00,6.111901786483678878e-01,2.628716474456674890e-01,5.151394014196351012e-01
8.049127019876493871e-02,9.261709157292780104e-01,9.951124767459121889e-01,1.527361373626913432e-01,9.234443685307841543e-01,3.051949061889454584e-01,6.474907682513285634e-01,2.384175152383543883e-01,3.239583838519237147e-01,7.648087799067890824e-01
8.911650909135228060e-01,6.899581676583342871e-01,2.603703402247152798e-01,3.817783583393978830e-01,5.238069568868757298e-01,8.742538898456562180e-01,1.919503066068526942e-01,2.945378774736531757e-01,8.417293177720300834e-01,8.445054176256738820e-01
3.734474060149703400e-01,7.959091447013362242e-01,5.912490871013943439e-01,6.115907691797226597e-01,1.425379209108330880e-01,5.664563489590705991e-01,2.192135016318938201e-01,6.570657599096326740e-01,9.959208870219354859e-01,7.606585115310379175e-01
2.091413538844139330e-01,5.920735062983908392e-01,5.994309447169029470e-01,8.163419110864782446e-01,7.573483793783267748e-01,1.420064312170167264e-01,8.147207414585518892e-01,3.923661234733277769e-01,3.151868313485315931e-01,7.374183847310648021e-01
5.520984336934033898e-01,5.883925148209483424e-01,4.541726920463115547e-01,4.628147268054916830e-01,7.999760534665197875e-01,7.928242056700501861e-01,4.221452361926266161e-01,8.280055370135586124e-01,3.226018395276163964e-01,5.527779390329039533e-01
2.604968444597240418e-01,5.943841598182993957e-01,2.563443105028985203e-01,1.035127680382653903e+00,8.417782156868214294e-01,1.067704550576182632e+00,3.236472584682402731e-01,6.102288523284534749e-01,6.891553949483634200e-01,8.248330035736646249e-01
1.193631271543909689e+00,3.151465751577707808e-01,4.928235020550167933e-01,5.630895394362143147e-01,5.757774035722031947e-01,4.354965897188187718e-01,8.713749508484386341e-01,7.802448952388864045e-01,1.099701342167842544e+00,2.901253142226667414e-01
2.920894979497442590e-01,1.177651357650365105e+00,6.794433359208061907e-01,2.707188542539227805e-01,3.940919484733286238e-01,1.444905659119422869e-01,7.170967406860604410e-01,7.160202090054444968e-01,2.542558210473815916e-01,7.660099407672399385e-01
5.993490258186398023e-01,7.594085950079630942e-01,6.855347603941382151e-02,5.118653617785138277e-01,6.589774607208817025e-01,2.218156921780959356e-01,6.976274147124457148e-01,7.759024341253140111e-01,4.532653177026494951e-01,4.630523975043452367e-01
2.604014952859173837e-01,6.985605181708167688e-01,9.076164525140980599e-01,3.660039277348662301e-01,2.671679807103439219e-01,1.038663904330148879e+00,8.431480074521909840e-01,2.167961599910927517e-01,3.150556758045601202e-01,1.997037831253841711e-01
8.189066520862172682e-01,8.733645256308748550e-01,6.504254226902719260e-01,3.882450845858123611e-01,4.239748315639004783e-01,2.337794364518231693e-01,7.001274651514740599e-01,7.306525394624183711e-01,6.437650007060082835e-01,5.390397303496395898e-01
4.740089161887602875e-01,6.374200468376891582e-01,4.409938118910758376e-01,6.555224540214629192e-01,9.486650216115025680e-01,5.501971496617014123e-01,4.182638745577512140e-01,6.835513612840744546e-01,5.917153143864635201e-01,8.373127987047515042e-01
5.606371426205379871e-01,7.896168090290691666e-01,2.103634109877048908e-01,3.775014538660508290e-01,2.638321016580953415e-01,7.378072421170944750e-01,3.825261104743105101e-01,1.225817298695764057e+00,5.447456336420463119e-01,8.964087239411472341e-01
5.165463894150396085e-01,5.280870526721199720e-01,7.481788050054208883e-01,5.422174731858040442e-01,6.523377074828654587e-01,6.157300501470386322e-01,2.573144299201026164e-01,5.387084457505131319e-01,5.923326707352964959e-01,2.568998562353756454e-01
6.442053934674158988e-01,8.780565087222172993e-01,1.011363355569707689e+00,5.140155395285379569e-01,4.854924564440539214e-01,1.066321078700922520e+00,7.909295328815409976e-01,2.763095189584052758e-01,5.452680901699799021e-01,4.337818413306256393e-01
7.915913483839494003e-01,4.982207588899003614e-01,6.058456216177778852e-01,7.677982010757539166e-02,3.175983536852400313e-01,7.697552547611107299e-01,4.904947371974768822e-01,6.726698752539564952e-01,4.268731044684331843e-01,8.796923237681028018e-01
1.140832933810360661e+00,7.011868334035074035e-01,6.022823373877773667e-01,5.163546223486403797e-01,3.151102209665093690e-01,4.939796009021326650e-01,5.044808474449976599e-01,3.139268643891339194e-01,5.334188609435498440e-01,5.008346508755717741e-01
1.189508282456636090e+00,1.031507127248826539e+00,3.975328124242931138e-01,2.860144774238596033e-01,5.889795863053668423e-01,1.025672858267183019e+00,8.284249380013529729e-01,9.327137367877028629e-01,3.224620890632799997e-01,5.642212395560572968e-01
7.248932680293534991e-01,7.806084891584601504e-01,5.155268701457054181e-01,4.963153779565612211e-01,2.771809742099102802e-01,2.818414029056330317e-01,2.190788476894168224e-01,4.251522797803550802e-01,9.790540953553513726e-01,1.048669841894669830e+00
4.492294810814270734e-01,7.824947156829938910e-01,7.893119677006454893e-01,6.366766415352069775e-01,7.398465835314259609e-01,8.982388861857643070e-01,7.561798810860936859e-01,4.214869963179029289e-01,7.932857326069779891e-01,7.189818472747130373e-01
1.670688248208680449e-01,6.114641175350365998e-01,8.915064437894775207e-01,5.304928380186442194e-01,3.049513474341894459e-01,8.939971183688798506e-01,5.528782770685193304e-01,5.337729256739187633e-01,6.149547717623190524e-01,3.060429504864802253e-01
2.713785788392737430e-01,4.593943261603836148e-01,4.695839699279648061e-01,6.937405890831948030e-01,2.091337587609380655e-01,2.743618488006651090e-01,4.711913415450766918e-01,2.353469741699839302e-01,5.026600881677094623e-01,-3.236712809581649558e-02
8.490846353555299153e-01,8.241770232623513159e-01,3.032945607490784568e-01,1.576654440064829410e-01,6.893408125295881206e-01,3.585330919271415007e-01,9.174198238729618371e-01,3.690692206097594963e-01,7.764382207721802764e-01,8.837050687207602673e-01
4.645667518825188913e-01,5.122902110686252675e-01,6.689338503818429427e-01,5.432025879685409286e-01,9.718257539767088948e-01,9.172001935464260125e-01,5.566514777957275451e-01,2.252352568704924229e-01,4.640261730110884497e-01,4.088089701341549587e-01
9.218321448804980278e-01,5.309859234825200502e-01,5.646362965903853892e-01,4.615684212505449802e-01,3.357436955436813308e-01,1.149170389253234115e+00,9.609807479255235707e-01,4.021117618177416642e-01,5.542840896222722691e-01,4.424531848311027415e-01
3.593464904898587275e-01,7.328919985864810194e-01,1.918297462788763896e-01,6.641065380603625723e-01,9.741550097464901636e-01,3.047662030971725056e-01,2.134907703465922790e-01,6.708571798891702631e-01,1.517560083293406914e-01,6.647736640583811196e-01
6.526239883480754456e-01,8.222551102813356882e-01,1.039755071303607670e+00,6.090602735765210385e-01,1.501296714020612655e-01,5.238306395046021802e-01,5.588523689179181186e-01,8.276766188318642747e-01,9.472853701711367869e-01,4.083388330585372428e-01
3.692116777756289103e-01,4.098388510654833450e-01,5.608550293192380298e-01,7.887504097566658823e-01,6.362820150895557303e-01,-2.600517462644750394e-02,1.094444159493752400e+00,3.558464725141173290e-01,1.001691077935418672e+00,5.362083065784554181e-01
8.907299442343024065e-01,5.054604412503403976e-01,8.204238537162800160e-01,5.199669121614165501e-01,6.973796860989422974e-01,1.996339127165702720e-01,3.384861413656680140e-01,7.212660102083421343e-01,6.062796975075195327e-01,5.178712412488997163e-01
8.793475538529336166e-01,4.382711415237554586e-01,7.319047640394997778e-01,7.858656483347704613e-01,4.817073692078078229e-01,2.962146892577270929e-01,3.519997812896281109e-01,2.695516997273205151e-01,5.838489302264153746e-01,3.716258523642346767e-01
1.122973543648926542e+00,2.332597766813779561e-01,4.738978032933590101e-01,9.317114243160115050e-01,4.745753423000873550e-01,6.959058700610091242e-01,1.013013641539015630e+00,3.955319345592718250e-01,8.073602657596901100e-01,6.994556465972362469e-01
4.423821742960697412e-01,8.503073111927972327e-01,3.762612525737236702e-01,2.618276582098597594e-01,6.657592461740037271e-01,5.796169430318623972e-01,1.070385127135292214e+00,8.222870680909917240e-01,7.797738624973079569e-01,7.630098952868080708e-01
4.869436019307940566e-01,5.429624051894987868e-01,7.778503620953067799e-01,9.442906869017217986e-01,1.944784488981177728e-01,4.166056820044476972e-01,2.180552040933481928e-01,9.656047902394407911e-01,6.362814021812208676e-01,3.247145546247997561e-01
6.958334349532316887e-01,8.317179654962221225e-01,5.265220826346100891e-01,1.058729004054103973e+00,5.749170843235813511e-01,9.243261877407269456e-01,3.897681655011117074e-01,3.339135608920524856e-01,5.722680151206100962e-01,2.777946252819471495e-01
8.901002276065747010e-01,2.949387231456159775e-01,9.036773217590635676e-01,4.123370057504548436e-01,8.240697342993366092e-01,8.051309652851624810e-01,5.680470707980199707e-01,3.166499393392073758e-01,3.378547210477948481e-01,1.858217698546990038e-01
9.026094683247269934e-01,4.714811992750017056e-01,7.399126549522286878e-01,3.905112422417962859e-01,4.824850687458810961e-01,7.820596228415590545e-01,9.542680712379070229e-01,5.882434484456064983e-01,2.500682418732221302e-01,4.499906305037161547e-02
5.614033269187703734e-01,5.980451562993233106e-01,9.268075490982865539e-01,7.970153667074485471e-01,5.560331291691773536e-01,5.659346900671797798e-01,5.378754044908398146e-01,4.630641276786720550e-01,3.112097017426156964e-01,6.023526113555006667e-01
2.421213341644900263e-01,8.306260874149008488e-01,4.660045237866368151e-01,7.565318330171341143e-01,6.711814047199331501e-01,4.214447989359518254e-01,8.213008934385427340e-01,3.701653800944758599e-01,3.654002269540712611e-01,4.355830980210204650e-01
7.307947868716072604e-01,6.779973489528324793e-01,8.896556958813289784e-01,1.976142892336328338e-01,5.589374357437717489e-01,6.573233886063657438e-01,1.023585540039921193e+00,6.756006962817742156e-01,5.173474856259552279e-01,4.345285212233049310e-01
6.348346338135777422e-01,7.174697036052487542e-01,1.678814235523766463e-01,5.713985978454441117e-01,6.793977416087731980e-01,9.434003766331306995e-01,5.151063008506445717e-01,5.607942926778796550e-02,4.464800109663993877e-01,9.476647140295466620e-01
5.261423271390172629e-02,8.552896073014374378e-01,9.817481102546110616e-01,7.954856723787302464e-01,7.286844947448106735e-01,1.180224626798831861e-01,7.637245464216023683e-01,1.023378183632800864e+00,2.885784715560877345e-01,4.608463686316320862e-01
7.219451456740292317e-01,9.084082159473556572e-01,2.969992435430418021e-01,7.629848360194450008e-01,7.021728915135955207e-01,4.976317581105627608e-01,7.657725302491418251e-01,1.131011052051356547e+00,4.892990471370386452e-01,4.475734132702888779e-01
5.135957464646443427e-01,8.531578787149134424e-01,8.523014813053733651e-02,4.811861186631465337e-01,7.970084168819293602e-01,3.978132645625237496e-01,8.277297265411898142e-01,3.257611614486506935e-01,5.299414975129924654e-01,6.162109102909489877e-01
7.502539413126735335e-01,5.660039916293706508e-01,4.674871952780205731e-01,7.477276890277636534e-01,3.923517158931174587e-01,3.547655207634169416e-01,7.704935799360845827e-01,7.493283535474047907e-01,6.721987254059460515e-01,6.015794124304083557e-01
4.589158512787359645e-01,6.897569459040483464e-01,1.944050123960892051e-01,7.582034320283289608e-01,5.096699304303501377e-01,6.700996032544741521e-01,4.038742225065038993e-01,6.842747529971615617e-01,3.905271173016972019e-01,2.857852434850047252e-01
4.040698948091546172e-01,6.892701469128718061e-01,7.690941706199893035e-01,4.273349593629013204e-02,6.667033507953633586e-01,5.739189602420503578e-01,8.304166438165518915e-01,2.795344526843319133e-01,7.163804562546773891e-01,9.201996861439698527e-01
6.103480005851592560e-01,7.528396955034150073e-01,6.603464461760284454e-01,1.135475293053293422e+00,3.236282768244403973e-01,5.653241249053966300e-01,7.285973928945743694e-01,3.795046488794401873e-01,4.349069166186348423e-01,5.987705413499410101e-01
1.147494802736302111e+00,3.935490266741858978e-01,3.375377159252220260e-01,7.766888398568853047e-01,4.406616109685819738e-01,3.897429840108944110e-01,3.093363579634258453e-01,1.096367120963475106e+00,6.958498234083422274e-01,6.054623402010882449e-01
1.023383934815414786e+00,5.672884578849757276e-01,6.323288849520217747e-01,9.237491043708805361e-01,6.050155740190823472e-01,6.468269855845862892e-01,4.845234751027498454e-01,1.110794985245167510e+00,3.571917894898655188e-01,1.195102801831070316e+00
6.866152124689881564e-01,6.804367597975999882e-01,7.482215516695576163e-01,2.836529425812543415e-01,8.492316707080810323e-01,4.598951685243899967e-01,4.721893299644605024e-01,7.107291660853778392e-01,8.338867321074038275e-01,5.272241431484065988e-01
1.024108143067310239e+00,6.105016834073760945e-01,3.509615124539269271e-01,2.860138382706280957e-01,1.056210532166459659e+00,7.499604390155168998e-01,6.661770003245096605e-01,3.420475378029426139e-01,5.559118899609922781e-01,1.947894628074673118e-01
5.061299094586582115e-01,4.547907515415890445e-01,9.619246652601649572e-01,2.857839721041275372e-01,4.225101518339022255e-01,7.675383603323585602e-01,9.617170970043635858e-01,7.063981751005047327e-01,7.258932381262803712e-01,4.177215411763029462e-01
5.957405874914414312e-01,1.095158247649265615e+00,-5.904213524359414045e-02,9.231349003213633608e-01,3.319217112191892860e-01,5.990460202414029656e-01,4.193744446490446087e-01,4.588033063274383205e-01,4.749947723844795133e-01,9.054578200762057882e-01
5.689149214836773938e-01,7.542291217975239936e-01,3.660659133358521999e-01,4.023397812743926272e-01,4.222894216064674300e-01,9.417540159433666069e-01,3.030521634921191643e-01,3.648404892607041705e-01,1.094005996449552098e+00,7.192704005877956774e-01
5.183817549784639489e-01,8.776349076371081637e-01,2.861196145190672557e-01,4.952287559933605809e-01,7.639702479047439931e-01,6.547894573494734693e-01,9.146095431587534241e-01,6.244346410160322991e-01,8.204756765778278282e-01,6.411843698860556495e-01
1.934991347062868794e-01,7.169503375974624060e-01,7.752248541720309083e-01,8.299751180184883337e-01,8.904728959182766079e-01,4.540814820625678205e-01,4.021266340538449113e-01,1.064025118331791475e+00,9.918230042260667290e-01,9.802272099250245452e-01
4.114863309052614326e-01,4.519388119120296143e-01,4.318452639360305656e-01,6.834519936253224959e-01,6.753774983160990564e-01,3.746325098493458738e-01,7.902993468927062004e-01,7.988682015678619797e-01,4.975335907852583839e-01,9.231063152160552399e-01
5.274506084222287949e-01,9.444035699695046970e-01,6.788352854938197734e-01,9.925477655791925535e-01,4.070143577557945869e-01,7.558900976207783007e-01,1.256640327758622000e+00,8.060624542184795516e-01,6.706184116849269738e-01,9.514732845596408639e-01
7.125350896586386540e-01,5.872143656032434711e-01,7.647305163517079674e-01,7.936713203706508013e-01,9.720230093647683756e-01,1.014397805879116765e+00,6.235024785909749623e-01,7.746327509979415993e-01,4.643610740168951367e-01,9.666881140835718034e-01
2.492920667788899036e-01,1.065610884277071291e+00,4.783225623493444489e-01,6.484584386161219571e-01,3.186901886002230788e-01,1.021142501062839214e+00,5.040691014497271638e-01,6.987293506669176590e-01,8.959485584728137386e-01,6.124655401776126773e-01
4.727147020880570483e-01,8.950997572863601537e-01,4.400544302391896645e-01,4.909217262725013020e-01,5.025907007688062977e-01,7.242436040411629472e-01,8.865830632379813059e-01,2.909275045958503725e-01,6.365009708340482186e-01,1.640876925867492953e-01
1.042092312363623458e-01,5.347053906935345102e-01,3.357771378769922044e-01,3.022344058735661476e-01,7.940883607080730933e-01,7.497745448208024133e-01,9.374349695712541619e-01,4.083290572041665123e-01,2.526264241764293872e-01,8.469313581199648944e-01
3.186977387586203969e-01,1.023635138358239827e+00,7.426366638758471472e-01,4.152561704442536139e-01,4.765550559118041929e-01,3.195348901546478104e-01,7.520259418243858685e-01,6.335262678057851371e-01,9.559613425416226828e-01,3.190286727062582317e-01
9.112819407315302378e-01,3.781561453431165343e-01,1.054903884188860941e+00,8.902713728999948062e-01,9.262693933712586869e-01,5.031034395643370072e-01,7.575228819000074942e-01,9.485163254732387195e-01,4.312191138501870191e-01,4.261844622216042766e-01
6.566460443329014129e-01,1.138403554007869856e+00,1.772245554222986186e-01,8.313233801879410523e-01,4.919479285540363511e-01,4.672053455924200516e-01,4.896088462495841176e-01,6.928819340981799968e-01,3.671365676143417689e-01,8.191564223425307212e-01
8.824525856368897747e-01,4.206644031042068854e-01,2.848291335188697926e-01,8.482542348823319811e-01,7.997212460007186996e-01,2.720431292149381730e-01,6.595629676095521310e-01,3.787826991203369631e-01,8.527433656271635742e-01,4.751247329420691390e-01
7.631953705210331451e-01,5.003551515634406810e-01,8.115576471297788475e-01,5.533198256325586595e-01,8.853833292172863523e-01,8.455089868747833748e-01,4.529563321950011434e-01,5.775930247434187814e-01,5.365609493254859252e-01,8.000714050379078568e-01
8.480528316191731086e-01,7.470857770607839399e-01,4.864571799229630567e-01,4.810960309834202420e-01,3.629624989641176969e-01,1.608937433394970473e-01,3.484262921147364134e-01,7.260243174441567415e-01,3.624756030955735842e-01,5.887072989125912148e-01
4.745676209314551031e-01,9.216270533107059348e-01,7.473526743174480069e-01,6.666691621400002710e-01,6.903319292491105763e-01,5.824721603580751417e-01,1.077759985418178301e+00,9.731630260276147304e-01,3.956187613567586636e-01,4.187925470700805675e-01
2.655151122306089739e-01,9.006624925786849145e-01,1.903660384978821396e-01,8.782283207665870783e-01,4.852275732676311071e-01,-5.757165938032324931e-02,7.152240266759404275e-01,2.588651055995875305e-01,5.020625150077535626e-01,8.819288772945234056e-01
6.553607735056091732e-01,4.808798640689589399e-01,7.751547942472039043e-01,4.483961242726852148e-01,7.127273055980075656e-01,8.198687684567638190e-01,5.539156831239852030e-01,7.756321378560691038e-01,4.407513533082720869e-01,7.759491432449772130e-01
2.083392593084840705e-01,9.757913613364239680e-01,5.058508198668141276e-01,5.555031218905936985e-01,4.690527840441389151e-01,4.112820180121150582e-01,2.294533281954058146e-01,7.837293735297128361e-01,2.096447935153233633e-01,8.472266761353465236e-01
6.509633684644554608e-01,6.285655800812173233e-01,4.412845215537696264e-01,7.906590947393472568e-01,8.813619364538225476e-01,4.579885035280170102e-01,1.159343011715096683e+00,2.007011416539650761e-01,9.274353474122106755e-01,3.933957093493016255e-01
6.347482790414403775e-01,5.688524576773338337e-01,6.191088555732765508e-01,9.762407627063097726e-01,6.160076640416644045e-01,4.800889798587429924e-01,8.499728950343099498e-01,6.583711897533409685e-01,4.821828104051255615e-01,6.921392890816892018e-01
7.633225687444604723e-01,2.801526403644684637e-01,5.857223328935751150e-01,3.408658234764251893e-01,5.846712843140774440e-01,6.820523695983394807e-01,7.456901758556601090e-01,5.766274879167221368e-01,2.397749663978284151e-01,6.691954346535710085e-01
6.455859446690181969e-01,8.276510896206744627e-01,3.407926776927517887e-01,6.355416171057632901e-01,2.954634169825852141e-01,6.912691994857855793e-01,1.654222285029022521e-01,1.356398867082829751e-01,6.284904269652324960e-01,6.362627369966527002e-01
7.206305191118533848e-01,8.852337357631294701e-01,3.944622703147420695e-01,5.682771574414278160e-01,4.400330463624292920e-01,2.159486381140760802e-01,3.929452086105860720e-01,7.694899995376102142e-01,1.006495797202166864e+00,1.950055377884331032e-01
4.075417301069196863e-01,4.864550407796290332e-01,9.876979821396755232e-01,9.021867227367925679e-01,6.174425947740157516e-01,3.809201973890668502e-01,3.983676375891587740e-01,6.146608516208714734e-01,3.389116326820229563e-01,7.949876660681725049e-01
2.118600171221773631e-01,4.461272736842288311e-01,4.571576488704038876e-01,1.215398124176809702e+00,1.078996601811063716e+00,4.902092662149534763e-01,1.520253277978836637e-01,1.943641408918312663e-01,8.160105286400044511e-01,8.090939155371165148e-01
2.455557508592070004e-01,4.362547007710114721e-01,1.025964067728883489e+00,5.772843205503869202e-01,7.052911301079641815e-01,6.891915660438424629e-01,3.080229419421126047e-01,6.459559401271215417e-01,5.390647600279442342e-01,1.813262811687107456e-01
3.622702294874689533e-01,9.721741024010858157e-01,4.182233910079762862e-01,3.106299820895040975e-01,4.955021568614977889e-01,9.946750494403419074e-01,8.558476295522189359e-01,2.203843185356175183e-01,9.772559000044704625e-02,3.851628114232729105e-01
6.374374239536219067e-01,3.441789296941115683e-01,5.360234170845240564e-01,5.915639271263297694e-01,9.014113208517730014e-01,3.749230295899061982e-01,8.171830969213563778e-01,9.538492465784502716e-01,5.056579529036351328e-01,7.563694750821362556e-01
5.880820587573597491e-01,4.240839122374684411e-01,1.015067453360639416e+00,5.442655976722916567e-01,6.691997840213326221e-01,4.169968728889792420e-01,7.242221869973748394e-01,8.172464737974867166e-01,2.737495281492393628e-01,8.997922063930103853e-01
5.199789256862715758e-01,4.641844329143614001e-01,4.713305726713309940e-01,6.348996214196169774e-01,8.362844048106695682e-01,7.509214762609780491e-01,5.772677949750991688e-01,1.049509648465728029e+00,1.264153365997326417e-01,5.068648925415495388e-01
4.374210335535744232e-01,7.404871903882309647e-01,6.498169304396825829e-01,8.068298536315167135e-01,5.407437968863560984e-01,3.058508174988971429e-01,3.321684264493738881e-01,7.581103329391265522e-01,3.324177972434657069e-01,4.893835929771583881e-01
1.048668328017851259e+00,6.606359302278107526e-01,5.322461087219695353e-01,6.511792942876630796e-01,7.246604189603699231e-01,7.218386997746236711e-01,4.320960780729071748e-01,6.952359266468183252e-01,3.166903733425585066e-01,5.723046268112006452e-01
5.758510571978093795e-01,5.140356267956138758e-01,2.835215188500511130e-01,5.768561507197846883e-01,4.591331980332876705e-01,6.753832186950079475e-01,3.177588545945489451e-01,1.070184805138673756e+00,1.619930225384318412e-01,9.681827521892146793e-01
2.038162693879609910e-01,6.410517509364818123e-01,4.598218126843657272e-01,9.619950349849164528e-01,8.171351235177284345e-01,6.344001787725401798e-01,5.351810771508089815e-01,8.234289658714554205e-01,5.619337643995585552e-01,6.504085688361957995e-01
6.856620586980759491e-01,1.053847949574825638e+00,3.271465183836250734e-01,6.013792416139596142e-01,9.434324265146389887e-01,3.259588133213000005e-01,4.584245413659137625e-01,5.388964039813398665e-01,1.020575646673972159e+00,8.424886011032632904e-01
5.990287098607310901e-01,4.999593846502782823e-01,5.575293192783732366e-01,1.200549886630740914e+00,4.332478498316177373e-01,3.338262578981197048e-01,9.049148437705983872e-01,3.038520872037608900e-01,5.322911474174790714e-01,6.943352859768201490e-01
2.964370724754770703e-01,3.871895229723618659e-01,5.916662805997320307e-01,5.238549956754702253e-01,4.263560352328064074e-01,5.846717418361615515e-01,3.979428090511799576e-01,2.330925244021785636e-01,5.427862466321982104e-01,4.529179686858358367e-01
2.987609771745794451e-01,3.105871074584980462e-01,3.539834400520698865e-01,3.435291969556116820e-01,6.292675419296979156e-01,8.665415267333753668e-01,8.484829516823509943e-01,5.655807241869722501e-01,6.188440675976887295e-01,8.972316592505953370e-01
1.265923704921696202e-01,9.438344880726432518e-01,8.501907553096287318e-01,2.628405458883236179e-01,1.863066934019037002e-01,8.559360478619737478e-01,2.888051584186288601e-01,1.710069507360633123e-01,6.325891962473280117e-01,8.418850523596973501e-01
9.735755005124282491e-01,3.725992259035758036e-01,4.948672063206024929e-01,7.260845200808370148e-01,6.265312242662661735e-01,6.132839079745748823e-01,7.450834045732853683e-01,6.862358684923787200e-01,3.563998422287503187e-01,6.713908961715145951e-01
2.591786178553821540e-01,3.336773985946040466e-01,7.724214432654925577e-01,3.757741561252795348e-01,2.589517389951974669e-01,1.203502118908344604e-01,4.717333309191014123e-01,9.401864031093474239e-01,9.046486917563369978e-01,5.943394057691966381e-01
6.019821714826258940e-01,2.440666191823742115e-01,9.464668015615600449e-01,5.721375422356851370e-01,4.020321720137023380e-01,7.874354602545554638e-01,1.191841626881131599e+00,2.689637190077877604e-01,1.035943777293346191e+00,6.053427192614151409e-01
9.209529305558036283e-01,1.141596020810188516e+00,3.167426991687500304e-01,1.040308839363780935e+00,7.571311706303810452e-01,1.092695522928702534e+00,3.301680137439558793e-01,1.091996182218432310e+00,6.095991831933637028e-01,8.178586037245566542e-01
1.166499618812147920e+00,8.861969319792991628e-01,3.961341195787507208e-01,5.050117243938723188e-01,1.113872482846152367e+00,5.280918096911371706e-02,7.714572718514707272e-01,1.058136474708815999e+00,5.261211032563209988e-01,2.880138402147988663e-01
2.781825033683213988e-01,6.480941311803098959e-01,8.338637291587065459e-01,1.190892643807803131e+00,4.309466751546909280e-01,6.459983130991833189e-01,9.284041523176176369e-01,6.024982582195649305e-01,4.538682808094864907e-01,3.610645616336204400e-01
5.126977644141732515e-01,6.825643269522413403e-01,4.153141459498548294e-01,3.611548556765074580e-01,5.520989198172814305e-01,5.604475927974339466e-01,8.238850014825365164e-01,9.966510233663393725e-01,6.533379778372915281e-01,8.061520885551015647e-01
5.720036179576932778e-01,3.617263910355764112e-01,4.737697673741562698e-01,2.582088650455804935e-01,8.338947733473223156e-01,3.848993189105119894e-01,3.844455138092144897e-01,3.915286966824217951e-01,7.169242515932754412e-01,1.089866455597653605e+00
2.469109684605104715e-01,8.309926648485765899e-01,3.931302709082918900e-01,8.248660175569375586e-01,6.971292469161194383e-01,4.860559185588519404e-01,2.911083686352161082e-01,3.737666033090537576e-01,4.225071237825168691e-01,7.591473427612873692e-01
4.703826788925413727e-01,5.157916787041885165e-01,2.412509603859878948e-01,6.161437271338586763e-01,7.955077923097875203e-01,3.286953314281265692e-01,2.058575586713982664e-01,5.852911624403074331e-01,4.395467383937821659e-01,7.493111564079049103e-01
5.882658927407020677e-01,3.415339153196205735e-01,7.797235532444228845e-01,8.494282184896966292e-01,7.781179366572927858e-01,7.523375892090440331e-01,5.195537151435336565e-01,9.440311822766862815e-02,6.663434632697194937e-01,5.899388160748241239e-01
8.994770554050133260e-01,9.857894017875302728e-01,2.246695406108060178e-01,1.072301462886799950e+00,8.628125086708834379e-01,5.078574721653170698e-01,1.949328377154991854e-01,8.221485067561014048e-01,1.958323435300087512e-01,2.347083918998285057e-01
9.688259956027032160e-01,6.342672861186845479e-01,3.035032788779228885e-01,9.354648306353009479e-01,5.709512003476163722e-01,3.002358071765814373e-01,4.224836112753267980e-01,4.912556586920021062e-01,6.627958443586967618e-01,2.912121171030501721e-01
7.564556279373302328e-01,6.220959792034133073e-01,3.187179114884323150e-01,1.009416032702165511e+00,4.047987882994001918e-01,9.310331967063365521e-01,9.809742002380950066e-01,4.563052098781762433e-01,1.031212105917025390e+00,3.732498898656810282e-01
4.036897466442138649e-01,3.752144219510298861e-01,4.355553057314213161e-01,1.796552086248287272e-01,9.646298903805957670e-01,2.247120069660238084e-01,5.620878926799900421e-01,8.806734395325642728e-01,7.336848772644953831e-01,7.094132427178555522e-01
